idna_subject,checker_type,destination,source,tested_at,session_id
1.15.32.79,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.614540,eddcc95f412b1e5543383570
1.15.4.127,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.620273,eddcc95f412b1e5543383570
1.15.40.66,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.625945,eddcc95f412b1e5543383570
1.15.41.44,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.631817,eddcc95f412b1e5543383570
1.15.45.218,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.637552,eddcc95f412b1e5543383570
1.15.48.154,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.643655,eddcc95f412b1e5543383570
1.15.48.159,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.650014,eddcc95f412b1e5543383570
1.15.50.174,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.655813,eddcc95f412b1e5543383570
1.15.50.207,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.661787,eddcc95f412b1e5543383570
1.15.50.218,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.667567,eddcc95f412b1e5543383570
1.15.54.102,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.673586,eddcc95f412b1e5543383570
1.15.54.166,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.679464,eddcc95f412b1e5543383570
1.15.57.145,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.685186,eddcc95f412b1e5543383570
1.15.57.253,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.691010,eddcc95f412b1e5543383570
1.15.59.227,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.696721,eddcc95f412b1e5543383570
1.15.6.129,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.702947,eddcc95f412b1e5543383570
1.15.60.71,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.709450,eddcc95f412b1e5543383570
1.15.61.109,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.715491,eddcc95f412b1e5543383570
1.15.61.210,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.721748,eddcc95f412b1e5543383570
1.15.65.22,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.727676,eddcc95f412b1e5543383570
